month,temp,prec
Jan,-1.3,299
Feb,-0.4,246
Mar,-0.8,231
Apr,1.2,141
May,4.4,100
Jun,7.6,80
Jul,10.4,62
Aug,10.8,67
Sep,8.5,101
Oct,5,224
Nov,0.9,312
Dec,-0.8,329
