month,temp,prec
Jan,-29.3,10
Feb,-27.1,7
Mar,-16.2,12
Apr,-0.9,26
May,9.1,36
Jun,14.9,54
Jul,16.9,90
Aug,14.8,70
Sep,8.6,43
Oct,-0.6,26
Nov,-13.8,19
Dec,-25,15
