month,temp,prec
Jan,-13.3,53
Feb,-8.4,43
Mar,-6.1,35
Apr,-0.2,49
May,5.5,71
Jun,9.3,85
Jul,12.4,52
Aug,12.2,51
Sep,7.6,49
Oct,3.2,35
Nov,-4.8,37
Dec,-9.9,48
