month,temp,prec
Jan,7.9,69
Feb,8.4,40
Mar,9.9,20
Apr,12.1,13
May,14.4,35
Jun,16.3,169
Jul,15.7,287
Aug,15.6,237
Sep,14.8,220
Oct,12.5,83
Nov,10.4,38
Dec,8.4,97
