month,temp,prec
Jan,-17.3,31
Feb,-13.5,22
Mar,-8.1,16
Apr,-1.6,9
May,4.2,17
Jun,9,29
Jul,11.5,40
Aug,10.3,40
Sep,5.8,39
Oct,0.5,34
Nov,-7.7,30
Dec,-12.9,29
