month,temp,prec
Jan,3.7,113
Feb,3.9,82
Mar,5.6,80
Apr,7.3,64
May,10.1,71
Jun,12.6,74
Jul,14.1,82
Aug,13.7,93
Sep,12.2,104
Oct,9.6,112
Nov,6.1,111
Dec,4.6,120
