month,temp,prec
Jan,-28,21
Feb,-25.5,17
Mar,-20.1,17
Apr,-9.3,19
May,2.2,21
Jun,10.7,45
Jul,12.8,59
Aug,9.6,56
Sep,2.9,35
Oct,-7.5,31
Nov,-20.8,24
Dec,-25.8,21
