month,temp,prec
Jan,-31.3,10
Feb,-28.7,9
Mar,-23,11
Apr,-12.7,9
May,0.7,12
Jun,10.9,26
Jul,13.6,32
Aug,9.8,44
Sep,2.4,26
Oct,-9.3,22
Nov,-22.8,14
Dec,-27.1,12
