month,temp,prec
Jan,-0.3,55
Feb,2.3,63
Mar,7.9,109
Apr,14,108
May,18.2,115
Jun,22.5,92
Jul,25.1,95
Aug,24.1,97
Sep,20.3,99
Oct,14.3,76
Nov,8,107
Dec,2,93
