month,temp,prec
Jan,-3.6,146
Feb,-3,122
Mar,-0.1,118
Apr,3.1,105
May,7.2,122
Jun,10.6,137
Jul,12.8,121
Aug,12.3,136
Sep,10.1,110
Oct,5.7,106
Nov,0.7,127
Dec,-2.3,146
