month,temp,prec
Jan,-18.8,77
Feb,-16.9,62
Mar,-10.2,68
Apr,-2.7,68
May,4.2,85
Jun,10.9,98
Jul,14,111
Aug,12.2,109
Sep,7.4,107
Oct,1.3,98
Nov,-5.8,87
Dec,-15.3,94
