month,temp,prec
Jan,-27.3,19
Feb,-23.2,15
Mar,-16.3,18
Apr,-4.4,18
May,5.5,22
Jun,12.2,37
Jul,15.2,53
Aug,13.7,50
Sep,6.7,38
Oct,-0.3,33
Nov,-12.4,28
Dec,-22.4,21
