month,temp,prec
Jan,-24.4,40
Feb,-22.7,34
Mar,-16.3,43
Apr,-7.6,41
May,0.6,52
Jun,8.1,80
Jul,12.3,102
Aug,11,104
Sep,5.7,98
Oct,-0.7,75
Nov,-8.7,61
Dec,-19.7,45
