month,temp,prec
Jan,-4.4,240
Feb,-2.4,167
Mar,-0.5,139
Apr,2.6,92
May,6.4,71
Jun,10,59
Jul,13.2,41
Aug,13.5,48
Sep,10.2,78
Oct,5.3,133
Nov,-0.7,229
Dec,-4,249
