month,temp,prec
Jan,-7.4,47
Feb,-6.4,51
Mar,-3.5,62
Apr,1,42
May,5.6,38
Jun,10.4,36
Jul,13.2,78
Aug,12,90
Sep,8.8,52
Oct,4,49
Nov,-2.2,46
Dec,-6.4,46
