month,temp,prec
Jan,-31.5,10
Feb,-28.7,10
Mar,-22.6,11
Apr,-12,9
May,1.3,13
Jun,11.3,28
Jul,13.8,33
Aug,10.2,44
Sep,2.5,27
Oct,-9.3,22
Nov,-22.9,15
Dec,-27.2,13
