month,temp,prec
Jan,-6,43
Feb,-5.5,46
Mar,-4.1,59
Apr,-0.1,48
May,4.8,44
Jun,10.1,34
Jul,14.9,40
Aug,13.8,44
Sep,9.2,39
Oct,4.1,39
Nov,-1.9,43
Dec,-5.4,46
