month,temp,prec
Jan,19.75,68.08
Feb,19.91,87.28
Mar,18.87,89
Apr,16.37,112.78
May,13.83,109.77
Jun,11.81,118.25
Jul,10.99,128.88
Aug,11.51,129.77
Sep,12.72,102.07
Oct,14.38,87.84
Nov,16.19,93.23
Dec,17.84,95.72
