month,temp,prec
Jan,-6.5,36
Feb,-5.8,41
Mar,-3.3,56
Apr,0.9,42
May,5.3,49
Jun,9.7,51
Jul,12.2,106
Aug,11.2,109
Sep,8.2,55
Oct,3.8,44
Nov,-1.8,40
Dec,-5.6,37
