month,temp,prec
Jan,-13.8,67
Feb,-9.5,47
Mar,-8,43
Apr,-3.1,48
May,2.2,63
Jun,6.1,79
Jul,9.4,62
Aug,8.7,61
Sep,4.8,57
Oct,-0.2,47
Nov,-7.1,53
Dec,-11,66
