month,temp,prec
Jan,-2,47
Feb,0.1,40
Mar,2.1,44
Apr,5.1,33
May,9.2,35
Jun,13.7,28
Jul,17.5,9
Aug,17,15
Sep,13.2,18
Oct,8.3,32
Nov,2.2,51
Dec,-1.4,52
