month,temp,prec
Jan,-10.5,51
Feb,-8.4,37
Mar,-5.3,44
Apr,-0.4,42
May,5.2,62
Jun,9.6,67
Jul,13.9,46
Aug,13.1,45
Sep,8.1,46
Oct,2.7,37
Nov,-4.9,44
Dec,-9.7,47
