month,temp,prec
Jan,-8.8,25
Feb,-7.5,30
Mar,-4.2,44
Apr,0.6,36
May,5.5,42
Jun,10.3,40
Jul,13.1,76
Aug,12,79
Sep,8.4,46
Oct,3.4,37
Nov,-3.2,32
Dec,-7.9,30
