month,temp,prec
Jan,-0.3,90
Feb,0.7,64
Mar,3.5,78
Apr,7.4,60
May,11.5,75
Jun,14.8,86
Jul,16.1,86
Aug,15.7,75
Sep,13.1,75
Oct,8.8,72
Nov,3.8,78
Dec,1.1,96
