month,temp,prec
Jan,-2.5,62
Feb,-0.4,39
Mar,1.5,40
Apr,4.5,21
May,8.7,25
Jun,12.8,24
Jul,16.3,14
Aug,15.8,18
Sep,11.9,15
Oct,7.2,28
Nov,1.5,57
Dec,-2.1,69
