month,temp,prec
Jan,-11.3,64
Feb,-10.8,52
Mar,-9.6,70
Apr,-5.4,73
May,0,87
Jun,4.9,85
Jul,8.9,61
Aug,8.4,59
Sep,3.7,65
Oct,-0.7,48
Nov,-7.3,57
Dec,-10.8,58
