month,temp,prec
Jan,1.5,61
Feb,3.9,77
Mar,9.5,114
Apr,15.1,102
May,19.2,123
Jun,23.6,94
Jul,26.3,77
Aug,25.2,82
Sep,21.4,100
Oct,15.3,85
Nov,9.1,107
Dec,3.5,99
