month,temp,prec
Jan,-28.6,14
Feb,-25.4,13
Mar,-19.4,13
Apr,-7.8,11
May,3.7,17
Jun,11.7,23
Jul,15.3,38
Aug,13.2,42
Sep,6.2,32
Oct,-2,33
Nov,-14.6,25
Dec,-23.7,18
