month,temp,prec
Jan,-1.8,190
Feb,-0.3,139
Mar,1,134
Apr,3.6,77
May,7.5,56
Jun,11.4,37
Jul,15.2,15
Aug,14.9,25
Sep,11.8,38
Oct,7.2,89
Nov,1.5,191
Dec,-1.5,206
