month,temp,prec
Jan,-1.1,32
Feb,1.1,27
Mar,3.7,32
Apr,7.9,19
May,12.9,15
Jun,18.4,11
Jul,21.7,30
Aug,20.2,39
Sep,16.4,24
Oct,10.6,24
Nov,4,24
Dec,-0.5,27
