month,temp,prec
Jan,-27.7,14
Feb,-25.6,10
Mar,-23.2,7
Apr,-14,6
May,-1.8,16
Jun,10,12
Jul,13.3,29
Aug,10,41
Sep,3.9,26
Oct,-8.4,27
Nov,-22.8,14
Dec,-24.7,11
