month,temp,prec
Jan,-1,128
Feb,-1.1,120
Mar,-0.9,122
Apr,1.8,52
May,5.7,20
Jun,10.6,7
Jul,14.2,31
Aug,13.6,40
Sep,10.6,31
Oct,6.6,26
Nov,2,85
Dec,-0.5,113
