month,temp,prec
Jan,-28.8,9
Feb,-28.6,6
Mar,-23.9,7
Apr,-14.2,5
May,-1.6,7
Jun,6.7,19
Jul,9.3,28
Aug,6.9,30
Sep,0.6,17
Oct,-10.2,14
Nov,-21.6,10
Dec,-27.2,9
