month,temp,prec
Jan,-27.9,14
Feb,-26.2,11
Mar,-23.6,8
Apr,-14,8
May,-1.5,16
Jun,10,14
Jul,13.2,30
Aug,10.2,41
Sep,3.8,25
Oct,-8.4,28
Nov,-22.1,15
Dec,-25,13
