month,temp,prec
Jan,1.5,47
Feb,3.3,41
Mar,5.6,52
Apr,9.2,22
May,13.4,15
Jun,18.5,11
Jul,21.6,75
Aug,20.3,86
Sep,17.3,49
Oct,11.8,42
Nov,6,42
Dec,2,53
