month,temp,prec
Jan,-4.3,112
Feb,-2.9,71
Mar,-1,58
Apr,1.8,45
May,5.7,46
Jun,9,42
Jul,11.8,47
Aug,11.9,40
Sep,8.4,53
Oct,4.2,115
Nov,-1.3,114
Dec,-4.9,105
