month,temp,prec
Jan,-24.2,20
Feb,-24.3,16
Mar,-18.8,18
Apr,-11.9,20
May,-3.7,26
Jun,5.4,38
Jul,11.8,46
Aug,10.4,56
Sep,4.6,44
Oct,-4.8,36
Nov,-15.3,25
Dec,-20.3,24
