month,temp,prec
Jan,0.4,41
Feb,1.5,43
Mar,4.1,61
Apr,6.4,57
May,10.2,79
Jun,15,62
Jul,18.8,30
Aug,18.3,34
Sep,14.9,49
Oct,9.1,52
Nov,4.4,49
Dec,1.5,51
