month,temp,prec
Jan,-0.8,18
Feb,1.6,16
Mar,4.4,23
Apr,8.9,19
May,14.1,24
Jun,19.5,26
Jul,21.7,59
Aug,20.4,65
Sep,16.8,40
Oct,11.2,29
Nov,4.1,21
Dec,-0.2,20
