month,temp,prec
Jan,15.7,132
Feb,16,107
Mar,14.2,133
Apr,11.4,123
May,8.4,168
Jun,6.4,186
Jul,5.6,193
Aug,6.3,184
Sep,8.1,175
Oct,10.1,163
Nov,12,149
Dec,14,164
