month,temp,prec
Jan,-30.4,13
Feb,-28,9
Mar,-22.1,13
Apr,-10.9,19
May,-1,25
Jun,7.9,39
Jul,13.3,62
Aug,11.8,51
Sep,4.6,50
Oct,-3.4,37
Nov,-16,21
Dec,-24.9,16
