month,temp,prec
Jan,-21.78,17.28
Feb,-17.94,16.18
Mar,-11.44,15.01
Apr,-3.33,14.7
May,4.19,24.81
Jun,9.33,59.68
Jul,12.04,70.61
Aug,9.77,51.98
Sep,3.94,40.08
Oct,-5.39,28.24
Nov,-17.13,19.88
Dec,-20.27,22.89
