month,temp,prec
Jan,-19,20
Feb,-14.3,16
Mar,-7.7,11
Apr,0.1,7
May,6.3,14
Jun,11,27
Jul,13.3,36
Aug,11.8,35
Sep,7,32
Oct,0.9,23
Nov,-8.8,23
Dec,-15.6,19
