month,temp,prec
Jan,-40.7,14
Feb,-37.9,11
Mar,-30.1,7
Apr,-17.3,7
May,-3,16
Jun,7.4,39
Jul,10.1,60
Aug,7.1,50
Sep,-0.5,28
Oct,-15.8,16
Nov,-32.6,13
Dec,-39.6,11
