month,temp,prec
Jan,10.1769805046492,122.19739544434
Feb,11.979494793471,140.283777158725
Mar,16.0228751625382,150.530146080977
Apr,19.9068245150937,110.189809828164
May,23.5700838798759,126.08565398149
Jun,26.7724973017095,133.100665528958
Jul,27.785007595002,172.072832548896
Aug,27.5009213051996,160.240994645994
Sep,25.568293166014,131.162692670918
Oct,20.4134478838752,75.8960676706019
Nov,15.7144581715815,101.430710198777
Dec,11.8978497189289,131.019862925062
