month,temp,prec
Jan,-0.2,59
Feb,1.2,47
Mar,4.2,54
Apr,8.5,52
May,12.5,69
Jun,15.8,77
Jul,17.3,75
Aug,17,67
Sep,14,62
Oct,9.6,60
Nov,4.4,60
Dec,1.3,68
