month,temp,prec
Jan,-4.1,64
Feb,-3.5,56
Mar,-2.1,68
Apr,1.9,33
May,6.8,25
Jun,11.9,17
Jul,15.1,62
Aug,14,68
Sep,10.6,41
Oct,5.6,40
Nov,0,47
Dec,-3.6,55
