month,temp,prec
Jan,-22.2,32
Feb,-21,21
Mar,-14.6,30
Apr,-4.3,30
May,4.4,42
Jun,10,68
Jul,13.4,79
Aug,12.5,84
Sep,7.8,100
Oct,2.1,79
Nov,-5.7,67
Dec,-17.4,40
