month,temp,prec
Jan,-21.2,25
Feb,-20.6,21
Mar,-15.3,21
Apr,-9.4,20
May,-1.6,29
Jun,6.8,37
Jul,12.5,51
Aug,9.3,55
Sep,4.2,54
Oct,-4.3,45
Nov,-13.1,33
Dec,-17.6,28
