month,temp,prec
Jan,4.7,346
Feb,6.2,292
Mar,7,270
Apr,8.6,173
May,11.1,113
Jun,13.2,76
Jul,14.7,53
Aug,15.2,61
Sep,14.3,120
Oct,10.9,239
Nov,7.5,350
Dec,5.2,377
