month,temp,prec
Jan,18.9,90
Feb,19.2,91
Mar,18,102
Apr,15.7,109
May,13,121
Jun,10.8,138
Jul,9.9,141
Aug,10.8,132
Sep,12.1,119
Oct,13.8,105
Nov,15.5,104
Dec,17.3,109
