month,temp,prec
Jan,-1.2,43
Feb,0.7,42
Mar,3.2,52
Apr,7,29
May,11.4,17
Jun,16.4,11
Jul,19.7,64
Aug,18.6,69
Sep,15,46
Oct,9.3,37
Nov,3.3,39
Dec,-0.7,50
