month,temp,prec
Jan,7.8,17
Feb,9.4,11
Mar,12.6,9
Apr,16.5,17
May,18.9,41
Jun,20.1,47
Jul,19.7,67
Aug,19.3,75
Sep,17.7,83
Oct,15,33
Nov,11.8,14
Dec,8.8,15
