month,temp,prec
Jan,-0.63,57.65
Feb,2.35,62.07
Mar,8.57,115.41
Apr,13.84,112.36
May,18.14,109.07
Jun,22.43,91.6
Jul,25.35,93.52
Aug,24.2,104.04
Sep,20.14,100.07
Oct,14.2,85.1
Nov,8.17,127.29
Dec,1.89,104.82
