month,temp,prec
Jan,-0.1,9
Feb,1.9,10
Mar,5.1,21
Apr,10.2,31
May,15.1,59
Jun,20.5,51
Jul,23.3,71
Aug,22.2,58
Sep,18.1,40
Oct,12,22
Nov,5.3,15
Dec,0.9,9
