month,temp,prec
Jan,13.7,14
Feb,15.4,8
Mar,17.5,8
Apr,19.6,13
May,20.6,43
Jun,20.2,123
Jul,18.6,185
Aug,18.6,156
Sep,18.3,134
Oct,17.1,55
Nov,15.8,15
Dec,14.3,12
