month,temp,prec
Jan,-1.99733068194373,87.3113970830203
Feb,-0.688172000316139,78.2044767932347
Mar,4.48702263360252,97.435075928587
Apr,9.98884813492201,100.964278592586
May,15.7188886833591,109.422832732204
Jun,20.6979851793557,93.5926876568122
Jul,23.403792257768,120.194364577763
Aug,22.647912382328,107.923493837778
Sep,18.6128176425396,102.665129288357
Oct,12.4102873498797,83.9563032926575
Nov,7.02775578329629,100.66993837456
Dec,1.00012851763272,94.7339060467366
