month,temp,prec
Jan,11.64,19.66
Feb,10.93,22.39
Mar,9.05,19.95
Apr,5.85,14.61
May,2.35,39.99
Jun,-0.66,28.94
Jul,-0.74,30.88
Aug,0.27,29.59
Sep,2.08,18.45
Oct,4.42,18.25
Nov,7.7,17.01
Dec,10.55,13.95
