month,temp,prec
Jan,-3.9,58
Feb,-1.2,40
Mar,1.1,46
Apr,4.4,40
May,8,44
Jun,12.3,37
Jul,15.7,17
Aug,15.4,25
Sep,11.1,25
Oct,6.6,36
Nov,1,60
Dec,-3.2,63
