month,temp,prec
Jan,10.5,18
Feb,11.7,16
Mar,14.6,11
Apr,18,23
May,20.9,44
Jun,21.9,48
Jul,21.7,61
Aug,21.4,66
Sep,19.8,63
Oct,16.9,38
Nov,13.7,17
Dec,11.4,16
