month,temp,prec
Jan,-4.1,39
Feb,-2.6,38
Mar,0.3,46
Apr,4.7,30
May,9,30
Jun,13.9,31
Jul,16.3,84
Aug,15.2,89
Sep,11.9,50
Oct,6.9,43
Nov,0.9,35
Dec,-3.1,37
