month,temp,prec
Jan,5.1,45
Feb,6.9,49
Mar,8.8,58
Apr,12.8,31
May,17.4,15
Jun,22.8,10
Jul,25.6,53
Aug,24.4,61
Sep,21.1,45
Oct,15.7,37
Nov,9.4,44
Dec,5.4,48
