month,temp,prec
Jan,-4.2,39
Feb,-2.7,39
Mar,0.2,46
Apr,4.6,31
May,8.9,31
Jun,13.7,32
Jul,16.3,84
Aug,15.1,90
Sep,11.9,50
Oct,6.8,43
Nov,0.8,36
Dec,-3.2,37
