month,temp,prec
Jan,-8.7,24
Feb,-6.2,22
Mar,-2.2,32
Apr,2.7,27
May,7.9,25
Jun,12.4,22
Jul,15.5,49
Aug,14.4,58
Sep,10.8,41
Oct,5.6,38
Nov,-1.8,30
Dec,-7.4,29
